age,height_cm,weight_kg,overall,potential,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,growth,gk_index,att_index,def_index,imc,nat_target_enc,nat_freq_enc,wage_eur,wage_log
-0.8838442705914028,-1.0649989095689203,-1.6868836903532218,1.7778931925629637,2.4510870252870363,0.24689058614126858,0.4618990507464298,-0.5658353385567837,1.5272000824847023,0.3681690828202702,1.2944939684965713,1.0294528390363642,0.5670657090867777,1.5901022011333639,1.2918996915554115,0.749931998564522,0.4203293747094462,1.5843721885358542,1.8292342680208145,1.4635573498961396,1.4089118852278333,1.0153349908470892,-0.4791722449617865,-0.6652491874909277,-0.2445893369035445,-0.6591193809891517,-0.08307180600166375,0.4876969003304673,-0.4287124299431877,0.9432488067057182,1.2213477346210333,-1.423261237151465,0.21622094506322673,0.7676148261759345,44000.0,10.691967639914864
-0.8838442705914028,-0.3358041297389383,0.29239268152666165,-0.547587692846616,0.4796117194509014,0.46842499791921577,0.4618990507464298,-0.5658353385567837,-0.1988349111122035,0.3681690828202702,0.49673192723998755,0.3153327029236512,0.3926882866458191,-0.06902090545896838,0.27183252530803964,0.8820010174928241,0.9552353960513223,1.0458777257104082,-0.5998898106645428,0.27810684925852774,-0.944069916554513,-0.42919832173646755,-0.42220405105885556,-0.6057708020129106,-0.2445893369035445,-0.07147013017205225,-0.5867555028838367,1.2137408423876241,-0.3933211398730126,0.3604469549443151,-0.6935422869219219,0.9164666509196616,-0.6575126098211281,-0.5561734840317023,2000.0,7.601402334583733
-0.6726204003262299,-0.04412621780694544,-0.41449173700186814,-0.6929302481847148,-0.5061259334671661,0.46842499791921577,0.7659778577043378,0.30181227677962325,-0.2678763108560797,-0.19678891564228113,0.44354779115621534,-0.8931782966517093,-0.30482140311801526,-1.3963193907328342,0.21182857435231187,1.0140700364211261,1.2226884067222605,0.30544783932541986,-0.379060348965874,0.4175716140394232,-0.9911295525901599,-1.2959183092866016,-0.4791722449617865,-0.2489004891448083,-0.2445893369035445,-0.306529830498892,-0.5307906476747063,0.3061859148161781,-0.36972694649289584,0.10436735341278935,-1.1483286670383737,-0.5748204683007629,-0.23114408895714703,-0.9584014705947919,2000.0,7.601402334583733
0.5947228212648071,0.9767464739550294,1.8475384022894272,0.6151527498581739,-0.013257107008132343,-0.3623290462480862,-0.5010171712869457,1.0537735434045092,0.07733068786330141,0.1421858834352497,-0.513766658351685,-0.563584387676611,-0.13044398067705668,-0.20175075398635497,-0.20819908233778245,0.2216559228513135,0.019149858703039105,-0.43498204705956844,0.06259857443146372,-0.4192169746459498,0.8441962528000702,0.9190327700081854,-0.4791722449617865,-0.3678572601008424,-0.36555349423875333,-0.306529830498892,-0.08307180600166375,-0.7828799982695572,-0.3225385597326623,-0.3194885387773217,0.8862419808510162,1.5454235199204505,-0.5819850167716373,-1.060231340610764,4000.0,8.294299608857235
-1.0950681408565757,-0.3358041297389383,0.009638914115249737,-1.2743004695371098,-0.5061259334671661,-1.0823158845264147,-0.19693836432903766,-0.5079921642010232,0.21541348735105387,-0.5922595145660671,0.12444297465358188,-0.12412584237647992,-0.13044398067705668,0.2628037158594981,0.45184437817522294,-0.43868917179019706,0.15287636403850813,0.03620060791269682,-1.5936223883085525,0.27810684925852774,0.5618384365861886,0.004161672038599493,-0.13736308154420068,-0.2489004891448083,-0.2445893369035445,-0.07147013017205225,-0.3069312268381851,1.032229856873335,-0.20456759283207862,-0.2046942346425001,0.28783884911884267,0.46335104598766286,-1.067525933209254,-0.7012810488044624,1000.0,6.90875477931522
0.3834989509996342,-2.669227425194881,-0.69724550441328,1.3418655265486676,0.6439013282705793,1.4653298509199781,1.2727758693008513,-1.2599534308259093,0.42253768658268254,1.102614480821587,1.1349415602452544,1.7985052933115935,1.7295818586931684,0.7937231099690444,0.9918799367767728,1.6083806215984857,1.0220986487190569,1.7189958042422155,1.1667458829248079,2.2306135561910647,0.23242098433666014,-0.18844276963920806,-0.0803948876412697,-0.1299437181887742,-0.06314310090073129,-0.5415895308257318,-0.3628960820473154,-0.9643909837838465,-0.2399588829022538,1.3052923812847719,0.024541471156686333,2.5968009081571313,-0.6529367180542205,-0.6452746202956778,36000.0,10.491301994830229
-0.6726204003262299,-0.9191599536029239,-0.5558686207075741,-0.25690258217041856,-0.013257107008132343,0.3022741890857554,0.6646182553850352,-0.7393648616240651,-0.1988349111122035,-0.140293115796026,0.5499160633237599,0.150535748436102,-0.4210730180786543,-0.20175075398635497,0.3318364762637674,1.7404496405267877,1.557004670060933,1.8536194199485772,-0.7103045415138772,1.6030221146770351,-1.0852488246614538,-1.0070116467698902,-0.4791722449617865,-0.2489004891448083,-0.5469997302415666,-0.24776490541718207,-0.08307180600166375,0.3061859148161781,-0.3225385597326623,0.2809739751586693,-1.052584165961226,0.30086563951049833,-0.6644476280100859,-0.36015098425095604,3000.0,8.006700845440367
-1.0950681408565757,1.2684243858870223,1.4234077511723093,-1.4196430248752085,-0.34183632464748814,-2.079220737527177,-1.8693718025975319,-2.243287394873837,-2.477201102660119,-1.83516711118368,-2.5879479656188025,-2.10168929622707,-1.6417149751653646,-2.3254283304245402,-2.788368973434076,-1.561275832680765,-2.3210639846676693,-2.0504654355359064,-2.6977696968018967,-2.5111884463593825,-1.6970240931248637,-1.6811271926422167,2.3692374501847624,2.3086700864099248,2.477104203138654,2.279126873096345,2.3793818232000707,1.3952518279019135,2.3907936789807627,-2.438767999727878,-1.6988595482319735,0.5636703388524567,-1.0936179059591813,-0.4288861465117372,550.0,6.311734809152915
1.0171705617951528,0.5392296060570403,0.8579002163494854,0.3244676391819764,-0.5061259334671661,0.7453430126416498,0.5125788519060811,0.9959303690487488,0.560620486070435,0.8201354815903114,0.3371795189886708,0.6449266118987494,1.032072168929334,0.6609932614416578,0.39184042721949514,-0.7028272096468013,-0.7163459206420406,0.23813603147223908,0.5042574978288014,0.06890970208718446,0.9853751609070109,0.9671838804276374,-0.4791722449617865,-0.5462924165348936,-0.1236251795683357,-0.4828246057440218,-0.5307906476747063,-0.9643909837838465,-0.440509526633246,0.6253568875631346,0.981986481928164,0.6516538436194467,-0.23114408895714703,1.2920386567581905,6000.0,8.699681400989514
-0.6726204003262299,-0.6274820416709311,-0.9799992718246919,-0.547587692846616,-0.34183632464748814,0.7453430126416498,-0.247618165488689,-0.2766194667779814,0.35349628683880635,0.19868168328150485,0.3371795189886708,0.864655884548815,1.0901979764096534,0.7937231099690444,0.39184042721949514,0.28769043231546454,-0.047713393964695414,0.6420068785913235,-0.4894750798152084,0.7662335259916621,0.6088980726218356,0.6301261074914741,-0.19433127544713164,-0.42733564557885945,-0.5469997302415666,-0.18899998033547213,-0.3628960820473154,0.3061859148161781,-0.3461327531127791,0.4045986103807851,0.6229446028888599,-0.7724299617051186,-1.0860943362593523,-0.5307160165277093,4000.0,8.294299608857235
-0.8838442705914028,0.10171273815905098,0.8579002163494854,-1.710328135551406,-0.670415542286844,-2.1899879434161504,-2.0720910072361374,-2.243287394873837,-2.546242502403995,-2.1176461104149555,-2.6411321017025746,-1.9368923417395207,-1.7579665901260035,-2.5245231032156203,-2.6683610715226207,-2.4857589651788796,-2.2542007319999344,-2.185089051242268,-2.0352813117058903,-1.3257379457217706,-1.6970240931248637,-1.6811271926422167,2.1413646745730386,2.130234929975874,2.1142117311330275,2.1615970229329253,2.32341696799094,1.3952518279019135,2.202040131939829,-2.50941064842623,-1.6988595482319735,1.2226999708632094,-1.2651210939125084,-0.7598332240636464,500.0,6.2166061010848646
1.2283944320603257,1.7059412537850116,1.2820308674666034,0.9058378605343713,0.15103250181154557,-1.3038502963043619,-1.1598545863624132,1.2851462408275511,0.8367860850459399,-0.7052511142585773,-0.6201349305192295,-1.277704523789324,-1.0023310928818496,1.1255477312875108,0.27183252530803964,-1.1650687758958587,-1.8530212159935275,-0.5696056627659299,0.6146722286781359,-1.1165407985504274,1.0794944329783047,0.9190327700081854,-0.36523585715592455,-0.010986947232740128,-0.06314310090073129,-0.3652947555806019,-0.2509663716290547,-0.9643909837838465,-0.21636468952213705,-0.6815321133563749,1.005922607197451,-0.15844365196131543,-0.6644476280100859,-0.36015098425095604,6000.0,8.699681400989514
-1.3062920111217484,1.4142633418530188,2.130292169700839,-1.5649855802133072,-0.17754671582781026,-1.1930830904153882,0.5632586530657324,-0.10308994371069999,-0.8892489085509658,-0.08379731594977084,-0.3010301140165961,-0.563584387676611,-0.5954504405196129,-1.5290492392602208,-0.4482148861606935,-0.17455113393359284,0.21973961670624267,-0.43498204705956844,-1.0415487340618805,0.34783923164897546,-1.4146662769109821,-1.536673861383861,-0.19433127544713164,-0.6057708020129106,-0.6074818089091709,-0.07147013017205225,-0.5867555028838367,1.758273798930492,-0.41691533325312935,-0.4254525118248496,-1.483434420808391,1.380083866113713,-0.23114408895714703,2.20596174015154,2000.0,7.601402334583733
0.8059466915299799,-0.04412621780694544,0.7165233326437795,0.17912508384387765,-0.670415542286844,0.5791922038081894,0.9180172611832919,0.12828275371234185,0.2844548870949301,0.19868168328150485,0.7626526076588488,0.9745205208738478,1.1483237838899731,0.6609932614416578,0.6318562310424062,-0.042482115005290734,0.15287636403850813,0.10351241576587757,0.9459164212261391,-1.5349350928931138,0.46771916451489476,0.4856727762331184,-0.0803948876412697,-0.1299437181887742,-0.48651765157396215,-0.24776490541718207,-0.13903666121079408,-0.9643909837838465,-0.21636468952213705,0.6959995362614866,0.4793278512731382,1.1978088284394006,2.446600942574366,0.5919583003983827,10000.0,9.210440366976517
1.6508421725906712,1.2684243858870223,1.8475384022894272,1.196522971210569,0.4796117194509014,0.3022741890857554,-0.8050959782448538,1.2851462408275511,0.8367860850459399,-0.5922595145660671,0.23081124682112636,0.6449266118987494,-0.24669559563769575,0.5946283371779645,0.21182857435231187,0.08958690392301139,0.6209191327126498,-0.7042292784722914,0.7250869595274703,-1.256005563331323,1.1265540690139517,1.3042416533638006,-0.5931086327676485,-0.07046533271075717,-0.2445893369035445,-0.3652947555806019,-0.5867555028838367,-0.9643909837838465,-0.3815240431829542,0.09553702232549562,1.2213477346210333,1.1669228498341522,0.5347731050129482,-0.9685844575963891,39000.0,10.571342565808699
2.073289913121017,-0.9191599536029239,-1.4041299229418098,1.7778931925629637,1.136770154729613,1.6314806597534386,0.8673374600236405,0.8224008459814675,1.2510344835091973,1.7805640789766486,1.1881256963290268,2.0731668841241757,1.903959281134127,0.7937231099690444,1.1118878386882283,0.9480355269569751,0.15287636403850813,0.776630494297685,1.8292342680208145,0.8359659083821097,1.1736137050495987,1.2560905429443487,-0.023426693738338725,-0.3678572601008424,-0.06314310090073129,-0.012705205090342323,-0.08307180600166375,-0.9643909837838465,-0.11019081931161168,1.5437113206417088,1.2213477346210333,-1.1213329333181863,-0.23114408895714703,2.20596174015154,42000.0,10.645448706505872
0.1722750807344614,0.9767464739550294,1.8475384022894272,-0.547587692846616,-1.1632843687458778,-1.2484666933598751,0.9180172611832919,1.0537735434045092,-0.8892489085509658,0.5376564823590356,-0.2478459779328238,-0.28892279686402905,-0.8860794779212106,-1.1972246179417543,0.09182067244085636,-0.9009307380392545,-0.5826194153065716,-2.185089051242268,-0.379060348965874,-2.092794152016696,-0.897010280518866,-0.8625583155115345,-0.3082676632529936,-0.4868140310568765,-0.5469997302415666,-0.4828246057440218,-0.5307906476747063,-0.601369012755268,-0.4759008167034212,-0.1428819170314422,-0.8850312890762174,1.5454235199204505,2.446600942574366,0.5919583003983827,1000.0,6.90875477931522
-0.8838442705914028,-2.0858716013308953,-0.838622388118986,0.9058378605343713,1.9582181988280025,1.1330282332530575,-0.19693836432903766,0.18612592806810233,0.6296618858143113,-0.19678891564228113,0.6562843354913043,1.0294528390363642,-0.3629472105983348,0.461898488650578,0.6918601819981339,1.6083806215984857,1.690731175396402,0.9112541100040467,0.06259857443146372,1.881951644238826,0.9853751609070109,1.063486101266541,-0.42220405105885556,-0.6057708020129106,-0.2445893369035445,-0.42405968066231187,-0.3069312268381851,1.032229856873335,-0.40511823656307094,0.5723749010393708,1.0298587324667379,1.4313050204949482,1.114197451687491,0.9814575532094758,10000.0,9.210440366976517
0.8059466915299799,0.8309075179890331,1.5647846348780152,0.4698101945200751,-0.17754671582781026,-0.140794634470139,-0.14625856316938632,1.2851462408275511,-0.6130833095754609,0.1421858834352497,-0.35421425010036833,0.09560343027358563,-0.01419236571641761,-0.7990350723595946,-0.568222788072149,0.08958690392301139,0.3534661220417117,0.3727596471786006,-0.15823088726720513,-0.27975220986505434,0.9853751609070109,1.1597883221054448,-0.3082676632529936,-0.4868140310568765,-0.00266102223312688,-0.42405968066231187,-0.47482579246557605,-0.7828799982695572,-0.3461327531127791,-0.23118522790438176,1.0777309830053117,1.324068556222738,-1.0913790561945993,-0.4619808542669281,4000.0,8.294299608857235
2.073289913121017,0.6850685620230367,3.2613072393464866,0.17912508384387765,-0.670415542286844,-2.079220737527177,-1.6159727967992752,-2.127601046162316,-3.098573700355005,-1.4961923121061493,-2.002922468697308,-1.5523661146019059,-1.2929601302834473,-2.7236178760067,-2.788368973434076,-1.8254138705373693,-2.053610973996731,-2.38702447480181,0.28342803613013257,-2.3019912991880394,-1.5087855489822761,-1.536673861383861,2.881951195311141,2.9034539411900955,3.263371225817511,2.8667761239134446,2.771135809663983,-0.9643909837838465,2.9688514167936226,-2.2356703847201165,-1.5313066713469647,4.0344589117858325,-1.2373903083023876,-0.8616630940796184,500.0,6.2166061010848646
-1.0950681408565757,1.7059412537850116,0.5751464489380735,0.03378252850577891,1.4653493723689688,-2.1899879434161504,-1.8186920014378807,-2.1854442205180766,-1.9939113044529855,-2.0611503105687006,-2.3752114212837134,-1.991824659902037,-1.7579665901260035,-1.6617790877876073,-2.7283650224783482,-2.4197244557147286,-2.6553802480063418,-2.185089051242268,0.39384276697946696,-2.650653211140278,-1.7440837291605107,-1.6329760822227648,2.768014807505279,3.0224107121461294,2.8399966751442807,2.690481348668315,2.827100664873113,1.5767628134162026,2.862677546583097,-2.3592950199422322,-1.6988595482319735,-1.1328508238066095,1.114197451687491,0.9814575532094758,3000.0,8.006700845440367
-0.03894878953071145,-1.7941936893989026,-0.9799992718246919,0.3244676391819764,0.3153221106312235,0.8561102185306234,-0.29829796664834035,-0.6236785129125442,0.9748688845336924,1.1591102806678422,0.815836743742621,1.3041144298489462,0.7414431315277363,1.0591828070238176,0.6918601819981339,0.28769043231546454,-0.047713393964695414,1.7189958042422155,0.6146722286781359,1.3938249675056917,0.7971366167644233,0.8227305491692817,-0.25129946935006264,-0.4868140310568765,-0.5469997302415666,-0.07147013017205225,-0.5867555028838367,-0.05683605621240035,-0.3933211398730126,0.8372848336581898,0.8144336050431553,0.7545739234056206,2.9708416224267027,-0.5434447502797057,4000.0,8.294299608857235
0.1722750807344614,1.560102297819015,2.130292169700839,1.4872080818867663,1.4653493723689688,-1.8576863257492298,-1.5146131944799726,-2.243287394873837,-1.6487043057336044,-1.2702091127211288,-1.790185924362219,-1.5523661146019059,-1.699840782645684,-1.7281440120513007,-2.0683215619653432,-0.6367927001826502,-1.050662183980713,-0.7715410863254722,0.5042574978288014,-0.7678788865981886,-1.3205470048396883,-1.3440694197060534,3.451633134340451,3.4982377959702657,3.505299540487929,3.454425374730544,3.3867492169644167,-0.23834704172668958,3.499720767846249,-1.820644823617299,-1.3398176691926693,1.1940220837259068,0.5791201141015992,-0.841297120076424,13000.0,9.472781556562168
1.4396183023254985,-1.2108378655349168,-0.5558686207075741,-0.25690258217041856,-1.1632843687458778,1.0776446303085705,-0.39965756896764304,-0.3923058154895023,0.4915790863265588,-0.5922595145660671,0.23081124682112636,-0.014261206051447144,0.2183108642048605,0.5946283371779645,0.3318364762637674,0.28769043231546454,-0.11457664663242993,0.44007145503178136,-0.7103045415138772,0.5570363788203188,0.6559577086574825,0.8227305491692817,-0.4791722449617865,-0.6652491874909277,-0.3050714155711489,-0.306529830498892,-0.5867555028838367,-0.9643909837838465,-0.4759008167034212,0.1573493399365535,0.7426252292352945,0.6922327899604631,-0.6700318639989014,-0.10303056246062661,1000.0,6.90875477931522
-1.5175158813869214,0.9767464739550294,-0.69724550441328,-0.8382728035228135,0.8081909370902572,-0.9161650756929542,-0.8050959782448538,0.4174986254911442,0.14637208760717765,-1.2137133128748736,-0.14147770576527935,-1.3875691601143567,-1.0023310928818496,0.32916864012319136,-0.1481951313820547,0.6178629796362198,0.8215088907158533,0.9785659178572274,-0.7103045415138772,1.1846278203343485,0.5618384365861886,0.4856727762331184,-0.13736308154420068,-0.30837887462282537,-0.3050714155711489,-0.1302350552537622,-0.3069312268381851,1.939784784444781,-0.2399588829022538,-0.7256837687928449,0.5272001018117121,-2.151512137578286,-1.067525933209254,-0.7012810488044624,500.0,6.2166061010848646
1.2283944320603257,-0.9191599536029239,-0.41449173700186814,-0.11156002683231983,-0.9989947599261998,0.9114938214751102,0.6139384542253837,-0.3923058154895023,0.560620486070435,-0.02730151610351571,0.3903636550724431,0.4251973392486839,1.0901979764096534,0.7273581857053512,0.5118483291309507,-0.7028272096468013,-0.047713393964695414,0.6420068785913235,0.7250869595274703,0.9056982907725575,0.326540256407954,0.24491722413585895,-0.36523585715592455,-0.42733564557885945,-0.1236251795683357,-0.3652947555806019,-0.3069312268381851,-0.9643909837838465,-0.3225385597326623,0.5282232456029009,0.28783884911884267,0.5378987349819457,-1.0913790561945993,-0.4619808542669281,1000.0,6.90875477931522
-1.7287397516520941,1.7059412537850116,1.8475384022894272,-1.5649855802133072,0.6439013282705793,-2.079220737527177,-1.8693718025975319,-2.4168169179411185,-2.8224081013795,-2.1176461104149555,-2.3752114212837134,-1.991824659902037,-1.7579665901260035,-1.8608738605786872,-2.6683610715226207,-2.0895519083939735,-2.2542007319999344,-1.8485300119763644,-2.256110773404559,-2.999315123092517,-1.60290482105357,-1.584824971803313,2.1413646745730386,2.487105242843976,2.598068360473863,2.2203619480146353,2.1555224023635495,2.665828726501938,2.3436052922205293,-2.456428661902466,-1.6031150471548257,0.6210820855149187,2.878446014834532,-1.0704143276123612,500.0,6.2166061010848646
-0.03894878953071145,0.8309075179890331,0.29239268152666165,-0.11156002683231983,-0.34183632464748814,-0.030027428581165427,-0.19693836432903766,0.5910281485584256,0.35349628683880635,-0.25328471548853626,-0.03510943359773485,-0.17905816053899629,0.5089399016064582,0.7273581857053512,0.21182857435231187,-0.6367927001826502,-0.382029657303368,-0.43498204705956844,-0.0478161564178707,-0.0008226803032632963,0.7500769807287764,0.7264283283303778,-0.4791722449617865,-0.6057708020129106,-0.42603557290635774,-0.012705205090342323,-0.5307906476747063,-0.23834704172668958,-0.41691533325312935,-0.03691794398391434,0.7426252292352945,-0.5442218421105761,0.15539718765978683,-0.9533099770939932,3000.0,8.006700845440367
-1.5175158813869214,-0.18996517377294186,-0.69724550441328,-0.9836153588609122,-0.17754671582781026,0.3022741890857554,0.3605394484271271,-0.3923058154895023,-0.2678763108560797,0.1421858834352497,0.12444297465358188,0.37026502108616755,-0.13044398067705668,0.0637089430684182,0.21182857435231187,0.6838974891003708,0.5540558800449152,0.5746950707381429,-0.8207192723632116,0.1386420844776322,-0.14405610394851526,-0.18844276963920806,-0.4791722449617865,-0.1299437181887742,-0.1236251795683357,-0.3652947555806019,-0.4188609372564457,1.032229856873335,-0.31074146304260397,0.21033132646031721,-0.1669475309976092,-0.8451601137488307,-1.093116904613261,-0.4365233867629351,500.0,6.2166061010848646
-0.6726204003262299,-0.6274820416709311,-0.13173796959045622,0.9058378605343713,1.136770154729613,0.8007266155861366,0.3605394484271271,0.24396910242386277,0.4915790863265588,-0.19678891564228113,0.6562843354913043,0.48012965741120034,-0.5954504405196129,0.39553356438688464,0.3318364762637674,1.2121735648135794,1.2226884067222605,0.44007145503178136,0.6146722286781359,0.6965011436012143,0.938315524871364,0.9671838804276374,-0.42220405105885556,-0.18942210366679127,-0.36555349423875333,-0.24776490541718207,-0.4188609372564457,0.12467492930188888,-0.33433565642272073,0.4575805969045488,0.9580503566588771,0.6178101127587451,-1.0913790561945993,-0.4619808542669281,4000.0,8.294299608857235
-0.6726204003262299,0.10171273815905098,-0.5558686207075741,-0.547587692846616,-0.34183632464748814,-1.1376994874709014,-1.0078151828834592,0.24396910242386277,-0.47500051008770844,-0.7052511142585773,-0.9924238831056352,-0.9481106148142256,-0.8860794779212106,-0.8653999966232879,-0.5082188371164212,0.4857939607079177,0.21973961670624267,-0.2330466235000262,-1.0415487340618805,0.06890970208718446,0.9853751609070109,1.063486101266541,-0.5361404388647175,-0.3678572601008424,-0.36555349423875333,-0.24776490541718207,-0.4188609372564457,0.3061859148161781,-0.3933211398730126,-0.9199510527133128,1.0298587324667379,-0.9688042402263525,-1.0504154863261492,-1.0984175418667534,650.0,6.478509642208569
0.3834989509996342,0.8309075179890331,0.9992771000551914,1.05118041587247,0.6439013282705793,-0.6392470609705202,-0.5516969724465971,1.1694598921160302,0.42253768658268254,-0.9312343136435979,-0.03510943359773485,-0.17905816053899629,-0.8860794779212106,0.5946283371779645,0.39184042721949514,-0.1085166244694418,-0.24830315196789898,-0.16573481564684545,-0.4894750798152084,-0.34948459225550205,1.3147926131565395,1.4005438742027043,-0.36523585715592455,-0.42733564557885945,-0.2445893369035445,-0.07147013017205225,-0.08307180600166375,-0.601369012755268,-0.2399588829022538,-0.266506552253558,1.364964486236755,0.49371726807459976,-1.0310890841318034,-0.8794833213324136,24000.0,10.085850775128717
0.3834989509996342,-0.6274820416709311,-1.4041299229418098,-0.25690258217041856,-1.1632843687458778,0.8007266155861366,0.6139384542253837,-0.7972080359798255,0.07733068786330141,0.3681690828202702,0.3371795189886708,0.6449266118987494,-0.5373246330392933,0.2628037158594981,0.15182462339658412,1.0140700364211261,1.0889619013867915,0.776630494297685,-1.0415487340618805,0.7662335259916621,0.326540256407954,0.34121944497476275,-0.42220405105885556,-0.2489004891448083,-0.42603557290635774,-0.18899998033547213,-0.19500151641992441,-0.9643909837838465,-0.2989443663525457,0.48407159016643087,0.3357110996574166,-1.4675499989370504,-1.0936179059591813,-0.4288861465117372,3000.0,8.006700845440367
-0.8838442705914028,0.6850685620230367,0.7165233326437795,-0.9836153588609122,-0.670415542286844,-1.3038502963043619,-1.2105343875220644,0.4174986254911442,-1.0273317080387183,-0.8747385137973428,-1.2583445635244965,-0.8931782966517093,-0.9442052854015301,-0.9981298451506745,-1.7082978562309765,-0.1085166244694418,-0.7832091733097751,-0.9734765098850144,-0.379060348965874,-0.4889493570363976,0.8441962528000702,0.6301261074914741,-0.5931086327676485,-0.6057708020129106,-0.6074818089091709,-0.18899998033547213,-0.47482579246557605,0.4876969003304673,-0.49949501008353786,-1.29082495837966,0.7426252292352945,0.2575918208321037,-0.23114408895714703,-0.9049407888364065,1000.0,6.90875477931522
2.7069615239165357,-2.0858716013308953,0.009638914115249737,-0.11156002683231983,-0.9989947599261998,0.46842499791921577,0.6139384542253837,-0.3923058154895023,0.6987032855581875,0.1421858834352497,0.2839953829048986,0.4251973392486839,1.3227012063309316,0.7273581857053512,0.5718522800866784,-0.17455113393359284,-0.047713393964695414,0.03620060791269682,0.06259857443146372,0.7662335259916621,0.46771916451489476,0.3893705553942146,-0.42220405105885556,-0.30837887462282537,-0.5469997302415666,-0.3652947555806019,-0.08307180600166375,-0.9643909837838465,-0.3461327531127791,0.49290192125372506,0.43145560073456435,2.9930258169694866,-1.2373903083023876,-0.8616630940796184,500.0,6.2166061010848646
-1.5175158813869214,-1.0649989095689203,-0.838622388118986,-0.11156002683231983,1.4653493723689688,0.7453430126416498,-0.044898960850083644,-0.16093311806646046,0.14637208760717765,-0.42277211502730166,0.3903636550724431,0.6998589300612659,0.7414431315277363,0.1300738673321115,-0.20819908233778245,0.5518284701720688,0.28660286937397716,0.23813603147223908,0.17301330528079814,0.4175716140394232,0.7971366167644233,0.7264283283303778,-0.25129946935006264,-0.5462924165348936,-0.3050714155711489,-0.18899998033547213,-0.642720358092967,1.758273798930492,-0.3933211398730126,0.21033132646031721,0.7665613545045815,0.015331420163847346,-1.2586469664907707,-0.7878364383180387,500.0,6.2166061010848646
0.1722750807344614,-1.5025157774669096,-1.8282605740589277,-0.11156002683231983,-0.5061259334671661,0.8561102185306234,0.6139384542253837,-0.5658353385567837,0.2844548870949301,0.029194283742739427,0.49673192723998755,0.5350619755737167,0.7995689390080558,0.5282634129142713,0.3318364762637674,0.6178629796362198,0.3534661220417117,1.1805013414167695,-0.4894750798152084,1.1846278203343485,0.6088980726218356,0.8227305491692817,-0.13736308154420068,-0.30837887462282537,-0.48651765157396215,-0.5415895308257318,-0.2509663716290547,-0.4198580272409788,-0.3461327531127791,0.5017322523410188,0.7186891039660076,-1.1368562867543794,-0.6700318639989014,-0.10303056246062661,1000.0,6.90875477931522
1.4396183023254985,0.3933906500910438,0.5751464489380735,-0.11156002683231983,-0.9989947599261998,0.8007266155861366,0.9180172611832919,-0.855051210335586,0.560620486070435,1.102614480821587,0.603100199407532,1.139317475361397,1.5552044362522097,0.5946283371779645,0.6318562310424062,0.08958690392301139,0.21973961670624267,0.6420068785913235,-0.0478161564178707,0.1386420844776322,0.18536134830101322,-1.0070116467698902,-0.4791722449617865,-0.30837887462282537,-0.2445893369035445,-0.5415895308257318,-0.3628960820473154,-0.9643909837838465,-0.3933211398730126,0.9079274823565424,-0.4063087836904786,0.410077574064465,1.114197451687491,0.9814575532094758,500.0,6.2166061010848646
-0.2501726597958843,-0.04412621780694544,0.29239268152666165,-0.9836153588609122,-0.9989947599261998,-0.3623290462480862,-0.9571353817238077,0.12828275371234185,-1.6487043057336044,-0.42277211502730166,0.44354779115621534,-0.563584387676611,-0.5954504405196129,-1.3963193907328342,-1.2282662485851543,0.2216559228513135,-0.3151664046356335,-0.5022938549127492,-0.8207192723632116,-0.1402874450841588,1.2206733410852455,0.9671838804276374,-0.4791722449617865,-0.1299437181887742,-0.1236251795683357,-0.6003544559074417,-0.19500151641992441,0.12467492930188888,-0.31074146304260397,-0.6991927755309633,1.1016671082745986,0.5330728421618407,0.6163952986111522,-0.6096341657900876,2000.0,7.601402334583733
-0.46139653006105713,-0.3358041297389383,-0.69724550441328,1.632550637224865,1.6296389811886467,1.4653298509199781,0.20850004494817306,0.5910281485584256,1.3200758832530735,0.029194283742739427,0.9753891519939377,1.4139790661739788,1.6133302437325292,1.1255477312875108,1.0518838877325005,0.6178629796362198,0.4203293747094462,0.776630494297685,1.71881953717148,0.7662335259916621,1.2677329771208925,1.3042416533638006,-0.3082676632529936,-0.07046533271075717,-0.42603557290635774,-0.6003544559074417,-0.47482579246557605,-0.23834704172668958,-0.3815240431829542,0.9874004621421878,1.2931561104288942,-0.6694379663423315,2.446600942574366,0.5919583003983827,37000.0,10.518700218288165
0.3834989509996342,-1.5025157774669096,0.009638914115249737,1.3418655265486676,0.6439013282705793,1.5207134538644649,1.0700566646622458,-0.6815216872683046,1.2510344835091973,1.6675724792841384,1.454046376747888,1.6886406569865609,1.5552044362522097,0.926452958496431,1.411907593466867,0.749931998564522,1.0889619013867915,1.0458777257104082,1.1667458829248079,0.9056982907725575,-0.4734735561980437,-0.4773494321559194,-0.3082676632529936,-0.3678572601008424,-0.6074818089091709,-0.3652947555806019,-0.642720358092967,-0.9643909837838465,-0.4641037200133628,1.5702023139035908,-0.47811715949833944,2.090420520966624,2.9708416224267027,-0.5434447502797057,45000.0,10.714439990727769
